Suburb,Address,Rooms,Type,Price,Method,SellerG,Date,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
-1.6554056392464294,1.0829419037902381,-0.9591470368104238,-0.6830035279876745,-0.13156684650778971,-0.38253820369622227,-0.6168913904138006,0.4903234527191239,-1.149505058336436,1.2040078755582344,-0.9298789617577147,-0.8101918077757082,-1.6921357170007956,-0.43680092722714864,-0.809916742568164,-1.9441196463213577,1.011309454781487,-0.4060072392124813,-0.386237722703377,0.591788932285928,-0.9579939937599345
-1.6554056392464294,-0.8083745880803533,0.0706355034906308,-0.6830035279876745,0.9940982127916917,-1.2574760811793502,0.00949452505286927,0.5597485924139981,-1.149505058336436,1.2040078755582344,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.3610306792453628,-0.08332315993258518,-1.9441196463213577,1.011309454781487,-0.4864286658591043,-0.4527936847876819,0.591788932285928,-0.9579939937599345
-1.6554056392464294,1.6218623767806013,-1.9889295771114783,-0.6830035279876745,-0.12416115532818783,-0.38253820369622227,0.00949452505286927,0.9762994305832428,-1.149505058336436,1.2040078755582344,-1.9607485353935707,-0.8101918077757082,-1.6921357170007956,-0.43457239052180197,-0.9640426540363172,-1.681691532707615,1.011309454781487,-0.4376484562537203,-0.40842304339804975,0.591788932285928,-0.9579939937599345
-1.6313678107570273,1.1180396656866693,1.1004180437916853,-0.6830035279876745,1.3791941541309878,-0.38253820369622227,-1.3476749584582486,0.8374491511934945,-0.5971237479238135,-0.27710326004226843,0.10099061187814154,0.5955624462086906,2.609186499424611,0.42564277774200193,1.3368370243096828,-0.8944071918663865,-0.9415494840797513,0.4904939102914464,0.41949278798499295,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,0.7200763332158445,1.1004180437916853,-0.6830035279876745,0.9607726024834834,-0.38253820369622227,-1.0170823919619507,1.6705508275319838,-0.5971237479238135,-0.27710326004226843,1.1318601855139976,0.5955624462086906,-0.6168051628944438,0.14261861616297838,0.6762974037318837,-1.0256212486732577,-0.9415494840797513,0.4773100698575031,0.41142539864144956,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,1.5771410350093422,2.13020058409274,-0.6830035279876745,2.6233502723040987,-0.38253820369622227,0.25308904773435204,-1.4535804587373518,-0.5971237479238135,-0.27710326004226843,2.1627297591498538,3.4070709541774877,2.609186499424611,0.3766149702243758,0.257955644032611,-1.419263419093872,-0.9415494840797513,0.4338033964257526,0.36907160458777494,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,0.12171610217507375,-0.9591470368104238,1.6589388402534053,-0.8047441747335978,-0.38253820369622227,0.13129178639361064,-1.3147301793476034,-0.5971237479238135,-0.27710326004226843,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.42677251205308875,-0.8979886919785373,-0.10712285102515791,-0.9415494840797513,0.3797496506468287,0.40739170396953456,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,0.5457197096013153,-0.9591470368104238,0.48796765613286525,-0.3907660377938545,-0.38253820369622227,0.13129178639361064,-1.3147301793476034,-0.5971237479238135,-0.27710326004226843,-0.9298789617577147,0.5955624462086906,1.5338559453182594,-0.3521165324239762,-0.017269197874805277,1.0475608488753105,-0.9415494840797513,0.36261065808277737,0.40940855130549203,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,-1.4661745771715318,1.1004180437916853,-0.6830035279876745,1.127400654024525,-0.38253820369622227,0.25308904773435204,-0.4816285030091138,-0.5971237479238135,-0.27710326004226843,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.15041849463169163,-0.3255210208111115,0.1553052625885849,-0.9415494840797513,0.4430320847294942,0.4174759406490355,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,0.42004707829473903,1.1004180437916853,-0.6830035279876745,1.527307977723025,-0.38253820369622227,0.25308904773435204,-0.4816285030091138,-0.5971237479238135,-0.27710326004226843,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.11587617569881868,1.424908973720056,1.1525320943208077,-0.9415494840797513,0.4693997655971934,0.4205012116529717,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,0.026612489294421438,0.0706355034906308,-0.6830035279876745,-0.30189774363863225,1.3673375512700334,1.7146561838232484,-0.2733530839244914,-0.5971237479238135,-0.27710326004226843,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,-0.32425982360714317,-0.11635014096147514,1.2050177170435563,-0.9415494840797513,0.3652474261695473,0.3438610128891659,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,0.9165105812490967,-0.9591470368104238,1.6589388402534053,-1.0054384057008081,2.242275428753161,0.25308904773435204,-0.2733530839244914,-0.5971237479238135,-0.27710326004226843,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.8979886919785373,-0.10712285102515791,-0.9415494840797513,0.40348056342785166,0.41545909331307795,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,-1.6456260371903817,-0.9591470368104238,1.6589388402534053,-0.8247395409185229,-0.38253820369622227,-0.07750351876194599,0.1431977542447533,-0.5971237479238135,-0.27710326004226843,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.8869796983022407,0.024091205781713507,-0.9415494840797513,0.3612922740393456,0.3630210625799024,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,-1.3059702769023378,1.1004180437916853,-0.6830035279876745,1.2310803305389508,1.3673375512700334,0.09649256886768454,0.42089831302424985,-0.5971237479238135,-0.27710326004226843,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.09470507699802558,1.4359179673963527,-0.8944071918663865,1.5537702711318309,0.3098752963472853,0.32570938686612155,-0.9183940267106165,-1.2044380232833967
-1.6313678107570273,0.6810159207827194,1.1004180437916853,-0.6830035279876745,1.3051372423349694,-0.38253820369622227,-0.3036984326804656,0.9762994305832428,-0.5971237479238135,-0.27710326004226843,1.1318601855139976,0.5955624462086906,1.5338559453182594,0.13147593263624516,0.7533603594659604,-1.1568353054801293,-0.9415494840797513,0.4746733017707332,0.4104169749734708,-0.9183940267106165,-1.2044380232833967
-1.6193488965123262,-0.901213829225752,0.0706355034906308,-0.6830035279876745,-0.8128904350311599,2.242275428753161,-0.6168913904138006,0.8374491511934945,0.7214638962869624,-0.9713741048550042,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.13260566694733195,1.1056481571074532,1.3362317738504277,-0.507580830999476,-0.8186614447928637,-1.6659273573259978,1.095183251951443,-0.4920787611435479
-1.6193488965123262,1.060298186437702,2.13020058409274,-0.6830035279876745,0.6756534920688121,-0.38253820369622227,-0.6168913904138006,0.9068742908883687,0.7214638962869624,-0.9713741048550042,2.1627297591498538,2.0013167001930894,1.5338559453182594,0.2874735020105101,1.391881992691166,1.073803660236685,-0.507580830999476,-0.8463475097040885,-1.812148789178045,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-1.6563818029328363,-0.9591470368104238,0.48796765613286525,-0.5166627878470859,-0.38253820369622227,1.7146561838232484,1.0457245702781168,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,0.4585253912119079,-0.1994617681077312,-0.18240410301925503,1.283746151127679,-0.507580830999476,-0.8015224522288125,-1.7193738117268655,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.4704293494041322,0.0706355034906308,-0.6830035279876745,0.07579250652106215,-0.38253820369622227,-1.5042714373249164,1.115149709972991,0.7214638962869624,-0.9713741048550042,0.10099061187814154,-0.8101918077757082,0.4585253912119079,0.03899165936435952,-0.2374490714007383,-0.8944071918663865,-0.507580830999476,-0.8094327564892159,-1.5398743988326662,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.0005722143390047382,1.1004180437916853,-0.6830035279876745,1.0533437422285064,1.3673375512700334,-0.6168913904138006,1.1845748496678652,0.7214638962869624,-0.9713741048550042,1.1318601855139976,2.0013167001930894,4.759847607637314,0.6529535216873594,0.8634502962289269,-0.05463722830240935,-0.507580830999476,-0.7936121479685027,-1.7264327774027168,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-1.6218501339702185,0.0706355034906308,1.6589388402534053,-0.6499652290799192,-0.38253820369622227,-1.5042714373249164,1.3234251290576133,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,0.4585253912119079,-0.1782906694069381,-0.5236829069844512,-0.23833690783202935,-0.507580830999476,-0.8212982128796337,-1.7738286897959987,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-0.9057425726962592,0.0706355034906308,-0.6830035279876745,-0.6055310820023081,2.242275428753161,-0.6168913904138006,1.3928502687524875,0.7214638962869624,-0.9713741048550042,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.14596142122099834,-0.20442209037184833,-0.23833690783202935,-0.507580830999476,-0.7079171851483397,-1.8010561288305653,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-1.6490225947932622,-0.9591470368104238,1.6589388402534053,-0.7240221408759377,-0.38253820369622227,-1.5042714373249164,1.6705508275319838,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.2741177477368437,-0.5346919006607478,0.627675867093322,-0.507580830999476,-0.8133879086193239,-1.645758883966996,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-0.7845986848601902,0.0706355034906308,-0.6830035279876745,0.3942372272439417,-0.38253820369622227,1.7146561838232484,1.6705508275319838,0.7214638962869624,-0.9713741048550042,0.10099061187814154,-0.8101918077757082,2.609186499424611,0.3409583829388295,-1.31633045167781,-0.29082253055477786,-0.507580830999476,-0.8147062926627557,-1.66693578099369,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.13813279725566255,-0.9591470368104238,1.6589388402534053,-0.8277018173903636,-0.38253820369622227,1.4188628348528762,-1.7312810175168483,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.3833160462988292,-0.7218447931577908,0.6801614898160705,-0.507580830999476,-0.8002040681854743,-1.7345001667462603,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.5881766796373208,-0.9591470368104238,1.6589388402534053,-0.9535985674435951,-0.38253820369622227,1.7146561838232484,-1.7312810175168483,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,0.4585253912119079,-0.3966872665309091,-0.9310156730074273,0.4177333762023278,-0.507580830999476,-0.831845285226807,-1.731474895742324,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.5666651481524113,-0.9591470368104238,1.6589388402534053,-1.0039572674648878,1.3673375512700334,-0.6168913904138006,-1.5924307381271,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.842943723597054,0.024091205781713507,-0.507580830999476,-0.7896569958383947,-1.530798585821144,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-0.17265222340789768,1.1004180437916853,-0.6830035279876745,-0.33152050835703967,-0.38253820369622227,1.7146561838232484,-1.5924307381271,0.7214638962869624,-0.9713741048550042,1.1318601855139976,-0.8101918077757082,0.4585253912119079,0.30530179565328325,-0.1273591346377718,-0.3695509646389007,-0.507580830999476,-0.7632893149706017,-1.7617276057808269,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.592705423107828,0.0706355034906308,1.6589388402534053,-0.5018514054878822,1.3673375512700334,-1.5042714373249164,-1.1758798999578552,0.7214638962869624,-0.9713741048550042,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.44794361075388184,-0.0062602041985086255,1.3099889624890535,-0.507580830999476,-0.7922937639251645,-1.6296241052799092,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.16926790861539992,-0.9591470368104238,1.6589388402534053,-0.921013526253347,-0.38253820369622227,-1.2780765234063964,-0.9676044808732327,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.372173362772096,-0.7108357994814942,0.6801614898160705,-0.507580830999476,-0.7593341628404,-1.616514597596472,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-0.28360643843532535,0.0706355034906308,-0.6830035279876745,-0.5788705937557415,-0.38253820369622227,1.7146561838232484,-0.8981793411783586,0.7214638962869624,-0.9713741048550042,0.10099061187814154,-0.8101918077757082,0.4585253912119079,0.15041849463169163,-0.6007458627185277,-0.3695509646389007,-0.507580830999476,-0.6973701128011663,-1.7929887394870219,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.9278324399253648,-0.9591470368104238,1.6589388402534053,-0.7240221408759377,-1.2574760811793502,-1.3824741759841748,-0.8287542014834844,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,-0.32983116537050977,-0.7218447931577908,1.283746151127679,-0.507580830999476,-0.8015224522288125,-1.6477757313029535,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-0.061131915446656575,0.0706355034906308,-0.6830035279876745,-0.3389261995366415,1.3673375512700334,-0.6168913904138006,-0.6204787823988621,0.7214638962869624,-0.9713741048550042,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.07019117323921252,-0.06130517257999188,0.024091205781713507,-0.507580830999476,-0.6868230404540867,-1.670969475665605,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.13020749618227487,0.0706355034906308,1.6589388402534053,-0.7284655555836989,-0.38253820369622227,1.592858922482507,-0.06507766483986907,0.7214638962869624,-0.9713741048550042,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.2964031147903102,-0.31451202713481485,1.1262892829594335,-0.507580830999476,-0.7975673000987044,-1.766769724120434,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-1.3733353360261331,-0.9591470368104238,-0.6830035279876745,-0.31374684952599524,1.3673375512700334,1.7146561838232484,0.42089831302424985,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,0.22730301096615077,-0.45762894492667133,-0.3695509646389007,-0.507580830999476,-0.7566973947536301,-1.787946621147128,1.095183251951443,-0.4920787611435479
-1.6193488965123262,0.9193410459181637,0.0706355034906308,1.6589388402534053,-0.5018514054878822,1.3673375512700334,-1.5042714373249164,0.4903234527191239,0.7214638962869624,-0.9713741048550042,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.44682934240120853,-1.5255013315274464,1.3099889624890535,-0.507580830999476,-0.7922937639251645,-1.630632528947888,1.095183251951443,-0.4920787611435479
-1.6193488965123262,-0.44607511043977305,-0.9591470368104238,-0.6830035279876745,-0.7897846785508021,1.3673375512700334,-0.9996827831989877,0.9762994305832428,0.7214638962869624,-0.9713741048550042,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.35323080077664953,-0.5567098880133411,0.8376183579843163,-0.507580830999476,-0.7474687064499822,-1.6437420366310385,1.095183251951443,-0.4920787611435479
-1.595311068022924,0.7302660060244859,2.13020058409274,-0.6830035279876745,0.02395266826384918,-0.38253820369622227,-0.8082870868063942,0.8374491511934945,0.24035759366951692,-0.8903758396268517,2.1627297591498538,2.0013167001930894,4.759847607637314,0.13481873769426514,1.204729100194123,0.024091205781713507,-0.507580830999476,-0.4073256232558194,-1.3462570545873374,1.095183251951443,-0.5310395104321027
-1.595311068022924,0.49137478795522826,0.0706355034906308,-0.6830035279876745,-0.42631335545594334,-0.38253820369622227,-0.3384976502063917,0.8374491511934945,0.24035759366951692,-0.8903758396268517,0.10099061187814154,-0.8101918077757082,0.4585253912119079,0.0690769048865392,-0.27047605242962824,0.1553052625885849,-0.507580830999476,-0.27944237104715036,-1.5650849905312751,1.095183251951443,-0.5310395104321027
-1.595311068022924,0.18681678956361553,-0.9591470368104238,0.48796765613286525,-0.9595231203872766,-0.38253820369622227,1.7146561838232484,1.115149709972991,0.24035759366951692,-0.8903758396268517,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.43902946393249526,-0.7108357994814942,1.1787749056821821,-0.507580830999476,-0.3585454136504353,-1.384577153969097,1.095183251951443,-0.5310395104321027
